1643.80115    0.88913    0.10504    0.00000
1644.17944    0.98094    0.11907    0.00000
1644.55762    0.97698    0.09672    0.00000
1644.93689    0.99492    0.10345    0.00000
1645.31531    0.99914    0.10437    0.00000
1645.69470    0.91435    0.11948    0.00000
1646.07324    0.91070    0.13329    0.00000
1646.45288    0.97827    0.12800    0.00000
1646.83167    0.91171    0.13130    0.00000
1647.21045    0.94715    0.12638    0.00000
1647.59033    0.95073    0.12612    0.00000
1647.96924    0.94036    0.12570    0.00000
1648.34937    0.92658    0.12677    0.00000
1648.72852    0.94909    0.12254    0.00000
1649.10876    0.96936    0.11683    0.00000
1649.48816    0.91521    0.12209    0.00000
1649.86768    0.94103    0.12457    0.00000
